"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3071","SH3BP4",19.6967085743616,2.20419264770764,0.611964450275364,3.60183119577588,0.000315983527654936,0.00533324404591413
"3072","AGAP1",0.474700407178933,-0.187756588260205,0.617213043406958,-0.304200616409217,0.76097505525327,NA
"3073","IQCA1",0.275144940242118,0.194659349749047,0.733242229359413,0.265477548830088,0.79064160298452,NA
"3074","AC105760.2",0.69772740332346,0.481924431508733,1.70461388639412,0.28271764964216,0.77739328553472,NA
"3075","AC105760.3",0.0986006400677793,0.69293911356665,2.90488165417307,0.238542975604942,0.811459987446991,NA
"3076","COPS8",18.0953249999424,0.536885260974758,0.594296139348051,0.903396851212472,0.366315310566436,0.587333336876512
"3077","COL6A3",0.0926261222238279,0.0245046382895619,2.90615052066769,0.00843199211991677,0.993272323392077,NA
"3078","RAB17",0.0396166256522894,-0.0252686266806205,2.90592717366625,-0.00869554712506455,0.993062044634025,NA
"3079","LRRFIP1",543.04857932335,-0.54463990082325,0.183843555875483,-2.96251831199421,0.00305133658825888,0.0274645060285737
"3080","RP11-497D24.1",0.221203728474272,0.86233208539201,2.25946892296633,0.38165255411431,0.702719097055305,NA
"3081","RBM44",3.00461010465364,-1.53435979156705,1.02952866342964,-1.49035169788831,0.13613178582245,0.327525574524875
"3082","RAMP1",0.391875748989688,-1.00688851990377,1.47015074189962,-0.684887944621745,0.493414633851817,NA
"3083","UBE2F",16.800447559667,1.57208023740807,0.573639410026717,2.74053736533696,0.00613388071032527,0.0451787132713915
"3084","SCLY",15.4578926379016,1.75608994356469,0.757266777397317,2.31898453224143,0.0203958750327245,0.100519936994614
"3085","ERFE",0.0603509934200109,-0.768260367004173,2.90568945524037,-0.26439864921512,0.791472752274554,NA
"3086","ILKAP",105.025328284215,0.339146924375584,0.303781813134789,1.11641615696428,0.264244040709865,0.48599664158896
"3087","LINC02610",0.0470477305142805,0.102758760793327,2.90574164328603,0.0353640389987048,0.971789459486541,NA
"3088","PER2",31.5530153510922,-1.00223430471976,0.58381166818404,-1.71670824572115,0.086032492791904,0.249285161371681
"3089","TRAF3IP1",3.91832201180611,0.174383993015267,0.960140073012253,0.181623492151693,0.855878211404584,0.927774847574233
"3090","ASB1",1.65937258076958,-0.0137063362073673,1.2227581983178,-0.0112093594843393,0.991056412424591,0.995635491699247
"3091","HDAC4",29.8867262251048,0.694664620138902,0.54332179161164,1.27855100027985,0.201055214365098,0.415390214665694
"3092","RP11-275G7.2",0.191632340134665,1.26046036335913,2.60054619111079,0.484690626787421,0.627895816383411,NA
"3093","HDAC4-AS1",0.180266286598215,-0.340778084740783,2.90614297863442,-0.117261293489735,0.906652996691012,NA
"3094","AC093802.1",0.211779792183543,-0.702505184243497,2.49172410103392,-0.281935381189272,0.777993059263272,NA
"3095","NDUFA10",59.1881829925874,-0.0698750602580794,0.410366482667507,-0.170274774401336,0.864794048660917,0.933261212376118
"3096","COPS9",11.3003594778664,0.397235496739137,0.439342502203143,0.904159043905712,0.365911073802495,0.587290186336064
"3097","ANKMY1",43.9391030069927,0.0297331048022027,0.444382402032526,0.0669088259710752,0.946654286677393,0.974784045404923
"3098","DUSP28",2.07728989578783,1.58109606360828,0.968723624590227,1.63214359955048,0.102649238857296,0.278235282039024
"3099","RNPEPL1",8.57335214754297,0.98738095007437,0.445631091266355,2.21569134071978,0.0267126483527318,0.119153884788191
"3100","CAPN10-DT",0.0494140527848467,-0.801736353109378,2.90584242531609,-0.275904965157279,0.782621060240768,NA
"3101","CAPN10",1.99301572567036,0.936385104900091,0.734294791820361,1.27521686838979,0.202232492361605,0.416754526630335
"3102","GPR35",0.0586201529526941,0.21710745533174,1.75854035787955,0.123458898374973,0.901743719583536,NA
"3103","UICLM",0.484174939518643,2.11989459658499,1.74655530600237,1.2137574969997,0.22484034108279,NA
"3104","SNED1",8.52043994357494,-0.319926191958834,0.49568795780132,-0.645418527772801,0.518655999854879,0.715374263166552
"3105","SNED1-AS1",0.22277203058498,-0.248335517953953,1.21333908399869,-0.204671160130717,0.837829054273361,NA
"3106","MTERF4",11.6618573811358,1.2360656123895,0.666883890461972,1.85349448392469,0.0638115160453535,0.207448226744921
"3107","PASK",1.98331465581606,-0.444839064702584,0.822756364105196,-0.54066924804207,0.588735578309563,0.765711844104133
"3108","PPP1R7",11.0173280451247,2.28611564332426,0.612121372751754,3.73474239765092,0.000187907428184739,0.00356188969425738
"3109","ANO7",0.0578067188390805,-0.0284139234746317,2.9057374775991,-0.0097785583500506,0.992197963604501,NA
"3110","HDLBP",43.9393610744502,-0.388439263473631,0.390181988392988,-0.99553355877206,0.319476830984257,0.54339918028203
"3111","SEPTIN2",110.592054069009,-0.471086441504964,0.282998575115167,-1.66462478234476,0.0959876379162644,0.266434772679213
"3112","FARP2",32.4441940475926,-0.122570320609242,0.526704910560489,-0.2327115585059,0.815985393215032,0.904936696205769
"3113","STK25",12.8761442015728,1.69097480017643,0.499879754878178,3.38276312188023,0.00071760498911573,0.00961863503161957
"3114","THAP4",13.2426799533328,1.38324934632942,0.627993249687799,2.20265002373368,0.027619425231118,0.121584678994787
"3115","ATG4B",44.5929185245562,-0.409499358918861,0.395754909497121,-1.03472970035724,0.300795161586266,0.524639711101905
"3116","DTYMK",2.27353612378332,1.88753445317267,0.77756936246932,2.42748048505723,0.0152041047878552,0.0829048104740861
"3117","ING5",27.9350986579462,0.136024615318837,0.393979037237249,0.345258509875805,0.729900035349324,0.857945886367251
"3118","D2HGDH",36.2089450977016,-0.377516619560016,0.433296792591437,-0.871265668278287,0.383609111447194,0.602612471573585
"3119","GAL3ST2",0.0522500694837105,-0.984746104031456,2.90564016875956,-0.338908483789254,0.734678673142871,NA
"3120","AC114730.5",0.111038708636053,-1.28250489429942,2.90512147242315,-0.441463431554788,0.658877529644307,NA
"3121","AC114730.3",0.112625546498341,-1.4078659740116,2.14180167103228,-0.657327890370474,0.510970106782848,NA
"3122","NEU4",4.8652988446094,-3.29775728693708,0.696834374055539,-4.73248365711971,0.00000221789166794573,0.000122402413466259
"3123","AC114730.2",0.0141258447599378,-0.501726989601125,2.90645645313046,-0.172624980863116,0.862946214787061,NA
"3124","RTP5",0.0369536255694119,-0.819562625954546,2.90592341478915,-0.282031736205964,0.77791917567344,NA
"3125","LINC01237",14.5272689227191,0.187631108933029,0.512974981271615,0.365770487418139,0.714536343727443,0.849235756011472
"3126","LINC01238",0.399780550674424,-0.636679595045819,2.79387848516013,-0.227883781784921,0.819736591286782,NA
"3127","CHL1",0.153220770246416,-0.613198724469281,1.80931952046462,-0.33891124123384,0.734676595813575,NA
"3128","LINC01266",0.336421143322286,0.0762295387420653,1.27331772759817,0.0598668636192281,0.952261671540245,NA
"3129","CNTN6",0.499041032714575,0.259285402721844,0.838728173918394,0.309141162518135,0.757214148514732,NA
"3130","CNTN4",0.502211292238054,0.47020564483144,0.521137166783276,0.902268490527722,0.366914259510192,NA
"3131","CNTN4-AS1",0.0212436553806817,-0.605795285231889,2.90629312854829,-0.208442596268494,0.834883399650098,NA
"3132","IL5RA",0.517574839738619,-2.26116633503759,1.74821634676552,-1.29341333480899,0.195868140555257,NA
"3133","TRNT1",21.7957112575264,-1.33755363619834,0.77122744315744,-1.73431799926923,0.082861675561452,0.243921720281641
"3134","CRBN",40.9628809458051,1.02402073920548,0.40924488729257,2.50221999346179,0.0123417208561664,0.0718034326201622
"3135","RP11-97C16.1",0.182762944696053,-1.71808070576047,2.90417786649981,-0.591589353248237,0.554125605014473,NA
"3136","AC026188.1",4.70578578304153,-2.04305120362474,1.1484423298867,-1.77897587929061,0.0752437165652717,0.229284824822479
"3137","SUMF1",80.7187018483253,0.0285284607372762,0.459785408976683,0.0620473381283898,0.950525134221449,0.97760991891362
"3138","LRRN1",0.322217662141458,1.40220015336811,2.90416976805522,0.482823066609875,0.629221371136998,NA
"3139","RP11-399K19.1",0.454200886139458,1.12879227221906,1.16808693342304,0.966359814428512,0.333864165120419,NA
"3140","SETMAR",2.83635806171252,1.52435427061459,0.923337569409917,1.65091762873763,0.0987553956384924,0.270996927056481
"3141","ITPR1",114.235905747334,0.394667348504625,0.329485613293646,1.19782877485728,0.230983682546771,0.451423696820788
"3142","EGOT",0.479756051514072,2.341198577384,2.90272820812856,0.806551082126085,0.419925166628806,NA
"3143","AC018816.3",0.701125286587305,0.401738832392823,1.15312262157062,0.348392117956746,0.727545721159821,NA
"3144","BHLHE40-AS1",2.08611567046937,-3.42942765139143,1.25879987522802,-2.72436287838861,0.00644256767295255,0.0465951763247511
"3145","BHLHE40",9.31583320004284,-0.0500272062937022,0.628913156046443,-0.0795454917944312,0.936598749002091,0.970771393919893
"3146","ARL8B",86.9574348632239,0.549338327046618,0.329211132734096,1.66865051763094,0.0951866609643142,0.265004076556141
"3147","AC026202.3",6.41028435986042,5.33197270049416,0.959536499108131,5.55682113754935,0.0000000274732024841975,0.00000304650342347266
"3148","EDEM1",11.1340041127602,0.214265929200325,0.581469166810548,0.368490612108648,0.712507443915282,0.848481169471523
"3149","AC027119.1",0.408512024148715,1.99990963237408,1.40229735333067,1.42616658843718,0.153820261484458,NA
"3150","AC026167.1",0.28269298586735,1.16085974663503,1.52504036378551,0.761199358522877,0.446538001349821,NA
"3151","AC069277.2",0.0706530646272544,-0.422010463919825,2.38593848533906,-0.176873991728188,0.859607368097565,NA
"3152","GRM7-AS3",0.16901865374344,0.11843754516004,1.13181163492792,0.104644219501757,0.916658125216498,NA
"3153","GRM7",1.08447779176018,0.0235517295955988,0.828370941488658,0.0284313806967615,0.977318096135485,0.989289543873322
"3154","RP11-157E16.1",0.895922109348893,-1.00001960298489,0.890635387207719,-1.12281593270183,0.261515677193646,0.482922122298142
"3155","LMCD1-AS1",0.166457086908124,-1.28930489563687,2.07118647279044,-0.622495807390934,0.53361589977485,NA
"3156","CAV3",0.075177882137453,-0.461810255061266,2.90600085897706,-0.158916076584997,0.873734994373581,NA
"3157","OXTR",0.0679079652216323,0.662513635858273,2.90532690579889,0.228034110218691,0.819619722892686,NA
"3158","RAD18",17.4246638277571,0.985330203101621,0.688137457381075,1.43187991371899,0.152178191627585,0.351563326449643
"3159","SRGAP3",8.79480137820113,-0.530130724730836,0.843383372497693,-0.628576211030632,0.529626538477898,0.723517386822505
"3160","THUMPD3-AS1",59.4088547102573,0.155327678815834,0.462684307278571,0.335709848750748,0.737089678210491,0.86255671609077
"3161","THUMPD3",4.29579992214503,-0.187608746915628,0.671611702848574,-0.279341092658011,0.779983073492257,0.885191524798531
"3162","SETD5",124.736494014799,-0.74040538509206,0.384392766391089,-1.92616888200949,0.0540832899747369,0.187151652057002
"3163","LHFPL4",0.264435449970212,-0.377670321028901,1.88741453303629,-0.200099296905032,0.841402923234549,NA
"3164","MTMR14",39.8781666547307,-0.543406351336688,0.43247443073382,-1.25650515433858,0.208932878336179,0.425819337569444
"3165","RP11-326O24.1",0.0458946748956398,-0.064252194702006,2.90569885394378,-0.0221124754944234,0.98235823490445,NA
"3166","CPNE9",0.151973924415302,-0.921226970364435,2.72517741050653,-0.338042935044441,0.735330832803128,NA
"3167","BRPF1",9.61466397681414,-0.477118740114008,0.599322849679668,-0.79609636170058,0.425976028715828,0.641190197153497
"3168","OGG1",0.993692637529284,1.72339729908996,1.74594773900942,0.987084126623258,0.323601398719536,0.547149486446596
"3169","TADA3",3.23139613358838,-0.311183318057084,0.727111855194412,-0.427971729293124,0.668671703046575,0.820232357863216
"3170","ARPC4",27.2499998894294,0.524772659609267,0.362936021014889,1.44590955216247,0.148202572372923,0.346105602348119
"3171","TTLL3",31.2854040584686,0.49296505515675,0.487692289846609,1.01081166428077,0.312106579296905,0.535916670458869
"3172","RPUSD3",2.15976103916058,2.34783726724132,0.7603410874499,3.08787372666615,0.00201594110779815,0.0202488867249762
"3173","JAGN1",2.80114006790979,0.852625305142989,0.81812612480525,1.04216853525604,0.297333548189999,0.521698056309952
"3174","IL17RC",0.0247124929790493,-0.2339524290112,2.90614617966044,-0.0805026363259316,0.935837499557316,NA
"3175","CRELD1",2.19276620750403,0.327670827437839,0.898710918886524,0.364600919552433,0.715409328325347,0.849467185116155
"3176","PRRT3",0.15984782274186,-0.154981063972186,1.93832431469768,-0.0799562089775254,0.93627208458388,NA
"3177","PRRT3-AS1",0.121521623867193,1.0569719905056,2.90473568222394,0.363878888180407,0.715948450311254,NA
"3178","EMC3",39.5521736618366,0.314080812227578,0.401094492445248,0.783059399077766,0.433592231838535,0.647643353833178
"3179","FANCD2",6.38564626322906,1.82375960057925,0.780732137001813,2.33596071449408,0.0194932891225273,0.0974576569340421
"3180","FANCD2OS",0.100124880722314,0.705022648778104,2.90485395452728,0.242705024009661,0.808233915212536,NA
"3181","BRK1",26.9812626529405,0.240192782377977,0.404417136608394,0.593923354465962,0.552563377794447,0.739259544645753
"3182","VHL",28.0671174747503,0.0391199803202577,0.365400118117318,0.107060666870659,0.91474085105625,0.959330454123795
"3183","IRAK2",1.93295985076197,-1.96980329596202,0.899153381125785,-2.19073112253187,0.0284712555143014,0.123810883293368
"3184","TATDN2",5.35675751840936,0.58324092511466,0.552738458387961,1.05518426710466,0.291341058169069,0.515918395726094
"3185","LINC00852",0.0153018331247897,-0.0469417329041103,2.90649750203876,-0.0161506186986856,0.987114230888011,NA
"3186","GHRL",0.344550966813925,-1.73888791122507,2.08398675197381,-0.834404493972006,0.40405308570473,NA
"3187","GHRLOS",1.19590048870079,1.51852655142494,1.39019616134005,1.09231099441476,0.274696429467797,0.497302937835863
"3188","SEC13",32.0368491159187,1.17245245462535,0.484857042243585,2.41814050838582,0.0156000516559265,0.0845085358146404
"3189","ATP2B2",0.0466307930799107,-0.506316135615788,2.56709395902102,-0.197233191966559,0.843645057308581,NA
"3190","HRH1",0.157764674526794,-0.392185214365562,1.36875435285522,-0.286527099291019,0.774474440875775,NA
"3191","RP11-622I12.1",0.306458891451052,1.19904639801267,2.90409036465612,0.412881917382986,0.679693130056415,NA
"3192","ATG7",143.705205636427,-0.377765713364433,0.301703958634071,-1.25210724802791,0.210530786978013,0.427370980722073
"3193","VGLL4",25.7801592265564,0.763050145340238,0.447447618022112,1.70533960760191,0.0881311046605265,0.25330150383811
"3194","RP11-169K17.4",0,0,0,0,1,NA
"3195","RP11-169K17.3",0.00859854784010943,-0.316347678541441,2.90670890519861,-0.108833628980067,0.913334450166622,NA
"3196","TAMM41",8.72422376523513,1.27742713237222,0.632952351690296,2.01820425970589,0.0435699927047397,0.163689500174699
"3197","SYN2",0.0392432824538231,-0.476101419424858,1.82653537930474,-0.260658197382459,0.79435610550521,NA
"3198","PPARG",0.282661334399427,0.289324307755257,1.53814877392207,0.18809904000217,0.850799013633008,NA
"3199","TSEN2",31.1081260109602,0.173077274419806,0.582882350730567,0.296933462134985,0.766517308570102,0.878588704814611
"3200","MKRN2OS",1.22077837599695,0.638677915556525,1.52963441021791,0.417536315403327,0.676286167397242,0.825399671133317
"3201","MKRN2",11.7991613227313,0.369867748311906,0.599879037317791,0.61657055056579,0.537518024078711,0.728546329791242
"3202","RAF1",96.871620853029,-0.0192917403325202,0.303308539287676,-0.0636043428840715,0.949285273625271,0.976767597590297
"3203","CAND2",0.0690103989315233,-0.33788942458881,2.90613669440987,-0.116267560723747,0.907440494008609,NA
"3204","RPL32",562.929679792928,-0.43882809268546,0.144044525694377,-3.04647532122486,0.00231541485652951,0.0225620697223688
"3205","IQSEC1",5.71562400836531,0.858053878021098,0.726502475948734,1.18107495353071,0.237572948807186,0.457528035658715
"3206","NUP210",57.240557733919,-0.744998191956226,0.454015079704076,-1.64091067733215,0.100815958276257,0.275356689981629
"3207","HDAC11-AS1",0.000767329732737074,-0.264142126540387,2.90678453927926,-0.0908708997763834,0.927595173116003,NA
"3208","HDAC11",0.360710460256863,-0.11295071496261,1.39097924776021,-0.0812023005695344,0.935281069970408,NA
"3209","TMEM43",17.5791943402398,0.508860136939313,0.499841166388891,1.01804367298432,0.308657201762991,0.532715908225651
"3210","XPC-AS1",0.294870600561992,1.63515098485427,1.49601219036198,1.09300645769379,0.274390964433676,NA
"3211","XPC",35.8646870840871,0.0548699875932509,0.498084324571816,0.110162044630536,0.912280863013064,0.958061606731041
"3212","LSM3",11.9055641674671,0.226098412857233,0.477825240478177,0.473182230036589,0.636083174443801,0.798181093290405
"3213","SLC6A6",46.9906996694154,1.74810029924596,0.416775657473095,4.19434357045867,0.0000273662928891147,0.000833694565514816
"3214","CCDC174",19.4893345952762,0.137719372100831,0.606418540372202,0.22710283893415,0.82034377657255,0.906952506707486
"3215","C3orf20",2.5895122064787,-0.492630201303571,0.642892643077544,-0.766271331003786,0.443514873057292,0.655926437360937
"3216","FGD5",0.375464088425682,0.399002517392322,1.32056104187934,0.302146212661617,0.762540605075992,NA
"3217","FGD5-AS1",6.52145238945373,-0.0858934572196236,0.463792112059797,-0.185198184674062,0.853073592884582,0.926153619688382
"3218","NR2C2",56.3129840141312,-0.359243441125056,0.396162506828287,-0.906808279261942,0.36450819092508,0.585939445807756
"3219","MRPS25",20.6961976318076,0.505335153571228,0.531887669384677,0.950078715221644,0.34207225748255,0.56418349754704
"3220","RBSN",10.3342451660908,0.370802299760489,0.684312352475294,0.541861181402357,0.587914140254938,0.765095634466261
"3221","CAPN7",54.4911861280052,-0.862854560013357,0.468071519839234,-1.84342461235351,0.0652670392997453,0.210199608110738
"3222","SH3BP5-AS1",0.454782053994643,0.585869831939125,1.01158332165584,0.579161221223107,0.562480394104116,NA
"3223","SH3BP5",1.02994491042126,-2.39055141678508,1.31033322602728,-1.82438433926677,0.0680939879162654,0.215988052632571
"3224","METTL6",12.2319716538314,-0.594349686787648,0.752665890166557,-0.789659388784212,0.429726714613465,0.644561008839269
"3225","EAF1",8.13999414018141,-0.856928147424622,0.57141119338562,-1.49966986531592,0.133699940214686,0.324775166931139
"3226","EAF1-AS1",0.151224979793382,0.884167250259237,2.9042420096712,0.304439935554592,0.760792746585469,NA
"3227","COLQ",11.0069539694702,0.394872986371571,0.826381399052687,0.47783382687973,0.63276848288615,0.79627436526606
"3228","HACL1",20.8986251924011,-0.02584937739526,0.655448685607138,-0.0394376828619556,0.968541436687471,0.98538518668462
"3229","BTD",25.2329688344149,1.16069498078991,0.516113171312193,2.24891563576822,0.0245178640233742,0.11283662322838
"3230","ANKRD28",484.293305706146,-0.675820381972128,0.22355790650122,-3.02302160790917,0.00250264372985884,0.0237804767098583
"3231","RP11-255O19.2",0.458279687684648,0.832306225089767,1.6775722918863,0.496137322436281,0.619797528504004,NA
"3232","RP11-2B2.1",0.0582068273328276,0.573358321246631,2.90546306019228,0.197338017854093,0.843563030297061,NA
"3233","DPH3",6.13736438634934,2.19906785457445,0.960774407786863,2.28884932482745,0.022088108453902,0.10601237975387
"3234","OXNAD1",7.51031554341958,0.217788625488094,0.737626955957377,0.295255784416694,0.76779849052484,0.879012746379305
"3235","RFTN1",37.2719455397776,1.63331016544019,0.480970730804616,3.39586187023861,0.000684128747481479,0.00942519427297244
"3236","RP11-415F23.2",0.043107090970844,-0.279639757924133,2.90665460733452,-0.0962067378829611,0.923356379583939,NA
"3237","PLCL2",43.3989013336051,0.0322163497968193,0.478598363706156,0.0673139572549795,0.946331765808634,0.974723476783573
"3238","RP11-322M13.1",0.516696480054938,1.89232295883352,1.33533880012829,1.41711074272067,0.156450552186752,NA
"3239","TBC1D5",332.301985956347,0.269112699186899,0.229274557834848,1.17375735767746,0.240492228619367,0.460113582325769
"3240","AC132807.1",0.0361078772350165,-0.809712592075681,2.9059399981718,-0.278640506199402,0.780520723861557,NA
"3241","RP11-320G10.1",0.998133236504944,-0.602291342667155,1.59824670588624,-0.376845039285209,0.706288767506746,0.844718014869243
"3242","SATB1",66.6102760520757,0.91102756238532,0.321586240496322,2.83291835179043,0.00461251657744947,0.0368502855384273
"3243","RP11-158G18.1",0.277454649520776,-0.0221699391296263,2.60440326150123,-0.00851248324610342,0.993208103070099,NA
"3244","SATB1-AS1",16.6490274515731,0.0402653996722048,0.627961485776595,0.0641208108844588,0.948874031253162,0.976615042128033
"3245","KCNH8",0.317880227386413,0.525133663783745,0.99381994600031,0.52839919936924,0.597222293092175,NA
"3246","RP11-38B6.1",43.8845448979288,1.87110228766885,0.652408196944447,2.86799322331044,0.00413084381148224,0.0341079129006155
"3247","EFHB",0.0326929836221409,-0.0440553614911341,2.90631400123577,-0.0151585002420253,0.987905729864228,NA
"3248","RAB5A",36.4597104571671,-0.170339787006343,0.407662951851905,-0.417844658761692,0.676060696760938,0.825399671133317
"3249","PP2D1",0.112282251263533,0.682883941051616,2.51866148487126,0.271129703278296,0.786291276984068,NA
"3250","KAT2B",44.3859447590787,-0.500884010436273,0.460132949559474,-1.08856366603568,0.276346346703103,0.498520357668897
"3251","SGO1",0.186240682268226,0.913456434392976,2.90475329379667,0.314469540784663,0.75316444684175,NA
"3252","SGO1-AS1",1.84224672512481,1.17323290669107,0.892224989070317,1.31495185750576,0.188526082753392,0.397748641953405
"3253","RP11-901H12.1",0.158323585199839,0.292355241951488,1.96126024675427,0.149064991469293,0.881502349964108,NA
"3254","ZNF385D",3.21297190071335,-3.52204262303428,0.642477993953761,-5.48196616254495,0.0000000420624696564103,0.00000444219739066604
"3255","ZNF385D-AS2",0.122780316775321,-0.165142779055722,1.54051014162104,-0.107200059638651,0.914630268118574,NA
"3256","UBE2E2",254.405643307137,-1.17892331708698,0.329053809627632,-3.58276756747198,0.000339973094036724,0.00563521919248615
"3257","UBE2E1",312.385482145921,0.0350255579456056,0.24999449338122,0.140105317808719,0.888576779034446,0.945935276816448
"3258","NKIRAS1",1.28355816505011,1.79166265712438,0.982257180009867,1.8240260224989,0.0681481382323414,0.216060198443627
"3259","RPL15",438.407919969847,0.359764271088257,0.168528059750138,2.13474403978571,0.0327819235488611,0.135590731157523
"3260","NR1D2",12.5773386680351,-0.371872911693234,0.58924922848988,-0.631096136767569,0.52797766697485,0.722183834844469
"3261","THRB",0.189748882719815,0.500460461793004,1.06500111597852,0.469915434157252,0.638415436887101,NA
"3262","AC133680.1",0.0718918832157602,0.097823118226985,2.17669220097609,0.0449411810191255,0.96415419228112,NA
"3263","RARB",0.288556604187274,0.306478467882265,1.06562469692785,0.287604509135187,0.773649492869072,NA
"3264","TOP2B",133.511152822769,0.082228257669778,0.273010019750837,0.301191354606046,0.76326858195045,0.877177459347967
"3265","NGLY1",105.663579483595,-0.125275418068662,0.32581129831473,-0.384502989051186,0.700605680917328,0.840605262639231
"3266","OXSM",1.11245855348436,2.20080931953926,1.31910127023823,1.66841573819559,0.0952332261769522,0.265004076556141
"3267","LRRC3B",0.00198641236692799,-0.206034030251502,2.90674630501518,-0.0708813252453507,0.943492206281959,NA
"3268","NEK10",0.597661078495518,0.314832650049304,0.793191710614912,0.396918734570781,0.691427388435166,NA
"3269","SLC4A7",35.1102469088301,2.12073412456006,0.508281052861559,4.17236509726379,0.0000301454084850854,0.000889049028433807
"3270","EOMES",0,0,0,0,1,NA
"3271","LINC01967",0.042010181284261,-0.754637297023848,2.90584399588256,-0.259696424891746,0.795097950575608,NA
"3272","CMC1",21.4565759144168,-0.567716797891118,0.593735950117855,-0.956177232957559,0.338982700264445,0.561712367488409
"3273","AZI2",8.83677760009955,-1.05429559009604,0.734224109916413,-1.43593158527042,0.151021809766666,0.350169583634777
"3274","ZCWPW2",1.12393047107059,-2.31419605458496,1.09149457887483,-2.12020847320245,0.033988468173193,0.138718484936524
"3275","RBMS3",6.41224336933217,-0.27920250911169,0.456402141730075,-0.61174671103278,0.54070535168966,0.731294260871647
"3276","RBMS3-AS3",0.542713165537844,1.0270490289964,1.43813647706321,0.714152686742025,0.475132769688761,NA
"3277","RBMS3-AS2",0.0276839936085914,0.0389422677092298,2.90605429309271,0.0134003923470357,0.989308353822625,NA
"3278","TGFBR2",81.2729607909983,0.427932949730425,0.400204828535398,1.0692848242149,0.284941346718417,0.508676995323252
"3279","RP11-1024P17.1",0.044897995503265,-0.27276789440504,2.90564441456614,-0.093875180678558,0.925208309703956,NA
"3280","STT3B",151.841047654908,-0.0214415753797765,0.246307101555733,-0.087052201273721,0.93063001894122,0.96771908102393
"3281","OSBPL10",0.78994619876118,2.02593074364835,0.705847985206546,2.87020829712437,0.00410201481951953,0.0339218638278723
"3282","GPD1L",6.08224320647255,4.13715371022236,0.836031948179818,4.94855934540497,0.000000747647955122976,0.0000541873736886188
"3283","CMTM8",0.110937413185241,-0.336434376770133,0.970769032429106,-0.346564801236284,0.728918293366933,NA
"3284","CMTM7",24.1173442830527,1.06075054128497,0.47698675869155,2.2238574173312,0.026158038850567,0.117217326656658
"3285","CMTM6",54.3257424431376,-0.934978164994447,0.368516267801378,-2.53714217440837,0.0111761555446647,0.0668275606685075
"3286","DYNC1LI1",47.4622054569374,0.768112631801819,0.38387941498058,2.00092164837929,0.0454008342042431,0.168096778127163
"3287","CNOT10",42.2958644455431,0.858280215741589,0.422559116300621,2.0311482645448,0.0422399566712363,0.160245938941957
"3288","CNOT10-AS1",0.0954244386976544,-1.35950712979742,2.9049774999256,-0.467992309693358,0.639790089217425,NA
"3289","TRIM71",1.43941658052961,0.455241026927288,1.34379502259828,0.338772669396453,0.734780991732504,0.86112728993043
"3290","GLB1",15.0566211942718,0.741460148519553,0.462027834908431,1.60479540949411,0.108538836556078,0.28778747881936
"3291","TMPPE",0.105555824829958,0.587371430571213,2.8924517920648,0.203070430484829,0.839079983239758,NA
"3292","CRTAP",15.8910010781214,-0.102618288117736,0.494783885377694,-0.207400222906213,0.835697308530355,0.91580664633789
"3293","FBXL2",0.941442631596474,-0.510311699474456,1.07845536108671,-0.473187595785362,0.636079346634715,0.798181093290405
"3294","UBP1",59.0867321087295,-0.208051739952707,0.370726440054872,-0.561200166683317,0.574661089342591,0.755360362604828
"3295","CLASP2",244.726329714655,-0.795812939767104,0.291316591378532,-2.73178034934865,0.00629931221037997,0.0458746326628914
"3296","PDCD6IP-DT",0.15007428478061,0.067465748283858,2.90376592876958,0.023233879706153,0.981463713798469,NA
"3297","PDCD6IP",93.2305351609246,0.380225689849873,0.348277050194213,1.09173340487937,0.274950297831055,0.497377463727336
"3298","LINC01811",0.208523214458189,0.172029196444667,1.09814694143027,0.156654077841904,0.875517480689202,NA
"3299","ARPP21",0.0803177971274393,-0.936236742857037,2.61537457977479,-0.357974245867931,0.720362586956746,NA
"3300","DCLK3",0.00540730825841719,-0.35470917083442,2.90665502613202,-0.122033460333421,0.902872518786835,NA
"3301","LINC02033",0.0385799641586023,-0.837787026379034,2.90589302163684,-0.288306217792946,0.773112348026655,NA
"3302","TRANK1",15.5299404600888,-0.403228872859873,0.579580012748833,-0.695725980865763,0.486600451670533,0.690809423706892
"3303","EPM2AIP1",10.5075103584632,-0.120403728446511,0.52315258801757,-0.23015030643883,0.817974975039179,0.90589515088494
"3304","MLH1",8.23351260404578,0.32401380769907,0.650176101672857,0.498347765882821,0.618238946291017,0.786739921439188
"3305","LRRFIP2",124.105869146614,-0.0580263630402699,0.311779574829775,-0.186113420264785,0.852355817931933,0.925555588038309
"3306","GOLGA4-AS1",0.0298938520551422,-0.145522624717643,2.90665167525378,-0.0500653813996951,0.960070286766847,NA
"3307","GOLGA4",258.739537081773,0.0722522316607427,0.282916562739893,0.255383534145258,0.79842688709463,0.89540410103078
"3308","C3orf35",23.8764621943732,0.0573499022186726,0.676949875930323,0.0847180925173483,0.932485511928593,0.968463077295805
"3309","ITGA9",121.530657436659,0.312959767444577,0.322596999325912,0.970126095712382,0.331983642894168,0.555991623195483
"3310","ITGA9-AS1",5.37408413819382,1.87891063182597,0.771540667185678,2.43527102554375,0.0148806392579014,0.0817697763780319
"3311","CTDSPL",6.60445102840163,0.488111148947316,0.871400384983652,0.560145665940317,0.575380084239753,0.755735633388107
